timestamp_utc,timestamp_ms,open,high,low,close,volume
2025-09-03 00:00:00,1756857600000,6580.5,6630.5,6572.75,6630.5,53
2025-09-02 00:00:00,1756771200000,6560.75,6573.25,6545.5,6554,8
2025-08-31 00:00:00,1756598400000,6604,6604,6490,6557.5,56
2025-08-28 00:00:00,1756339200000,6625,6625,6579,6589,21
2025-08-27 00:00:00,1756252800000,6603,6639.25,6599,6632.5,96
2025-08-26 00:00:00,1756166400000,6601,6615,6575,6594.75,41
2025-08-25 00:00:00,1756080000000,6556,6601.75,6556,6601.75,47
2025-08-24 00:00:00,1755993600000,6600.5,6600.5,6571.5,6575.75,25
2025-08-21 00:00:00,1755734400000,6497,6602,6497,6599.25,54
2025-08-20 00:00:00,1755648000000,6524,6524,6494.25,6500,12
2025-08-19 00:00:00,1755561600000,6544.25,6544.25,6486.25,6503,19
2025-08-18 00:00:00,1755475200000,6584.25,6588.25,6536,6536,6
2025-08-17 00:00:00,1755388800000,6598.25,6598.25,6576.75,6588,11
2025-08-14 00:00:00,1755129600000,6601.5,6620,6576.25,6589.75,25
2025-08-13 00:00:00,1755043200000,6597.75,6604.75,6576,6601.5,92
2025-08-12 00:00:00,1754956800000,6566,6608,6566,6602.25,111
2025-08-11 00:00:00,1754870400000,6534.75,6571.25,6534.75,6571.25,29
2025-08-10 00:00:00,1754784000000,6531.75,6539.5,6510.75,6511.25,10
2025-08-07 00:00:00,1754524800000,6488.25,6533,6485.5,6533,34
2025-08-06 00:00:00,1754438400000,6496.25,6530,6461.75,6464,50
2025-08-05 00:00:00,1754352000000,6449.75,6485,6449.75,6479,7
2025-08-04 00:00:00,1754265600000,6470,6483,6429.25,6446.5,7
2025-08-03 00:00:00,1754179200000,6401,6478,6390.5,6478,19
2025-07-31 00:00:00,1753920000000,6421.5,6422,6349.5,6372.25,185
2025-07-30 00:00:00,1753833600000,6560.75,6581.75,6490.5,6490.5,25
2025-07-29 00:00:00,1753747200000,6527.25,6550,6527.25,6550,3
2025-07-28 00:00:00,1753660800000,6544.75,6551,6518,6524.75,14
2025-07-27 00:00:00,1753574400000,6550,6557,6539.75,6540,4
2025-07-24 00:00:00,1753315200000,6532.25,6545,6532.25,6538.75,5
2025-07-23 00:00:00,1753228800000,6519,6530,6511.75,6523.5,5
2025-07-22 00:00:00,1753142400000,6486.25,6517.75,6470.25,6517.75,7
2025-07-21 00:00:00,1753056000000,6460.25,6460.25,6445,6445,3
2025-07-20 00:00:00,1752969600000,6480,6485,6459,6462.5,19
2025-07-17 00:00:00,1752710400000,6455.5,6455.5,6437.5,6437.5,6
2025-07-16 00:00:00,1752624000000,6400.5,6448.5,6400.5,6448.5,6
2025-07-15 00:00:00,1752537600000,6382.5,6410.75,6382.5,6389.25,10
2025-07-14 00:00:00,1752451200000,6440.75,6440.75,6423,6423,2
2025-07-10 00:00:00,1752105600000,6426,6426,6426,6426,1
2025-07-09 00:00:00,1752019200000,6412.75,6412.75,6409.5,6409.5,2
2025-07-06 00:00:00,1751760000000,6409.25,6409.75,6370,6370,5
2025-07-02 00:00:00,1751414400000,6376,6437.5,6376,6428.5,6
2025-07-01 00:00:00,1751328000000,6358.75,6358.75,6358.75,6358.75,1
2025-06-30 00:00:00,1751241600000,6352,6359.25,6352,6354,4
2025-06-29 00:00:00,1751155200000,6349.75,6354,6342,6354,3
2025-06-26 00:00:00,1750896000000,6297.5,6312,6290,6312,8
2025-06-25 00:00:00,1750809600000,6248.25,6297.25,6241.75,6297.25,15
2025-06-22 00:00:00,1750550400000,6143.25,6143.25,6113,6113,4
2025-06-15 00:00:00,1749945600000,6210,6210,6210,6210,1
2025-06-10 00:00:00,1749513600000,6221.5,6221.5,6221.5,6221.5,1
2025-05-21 00:00:00,1747785600000,6040,6040,6040,6040,1
2025-05-18 00:00:00,1747526400000,6060,6060,6060,6060,1
2025-05-01 00:00:00,1746057600000,5808,5808,5808,5808,1
2025-04-28 00:00:00,1745798400000,5690,5690,5690,5690,1
2025-04-20 00:00:00,1745107200000,5289,5289,5289,5289,1
2025-04-13 00:00:00,1744502400000,5560,5566.75,5520,5520,6
2025-04-06 00:00:00,1743897600000,5000,5091.5,5000,5045,4
2025-03-27 00:00:00,1743033600000,5750,5750,5750,5750,1
2025-03-06 00:00:00,1741219200000,5886.5,5886.5,5886.5,5886.5,1
2025-02-20 00:00:00,1740009600000,6361.5,6361.5,6300,6300,2
2025-02-16 00:00:00,1739664000000,6361,6361,6361,6361,1
2025-01-30 00:00:00,1738195200000,6359,6359,6355,6355,2
