timestamp_utc,timestamp_ms,open,high,low,close,volume
2024-08-18 00:00:00,1723939200000,70.96,71.39,69.85,70.07,75
2024-08-15 00:00:00,1723680000000,72.04,72.11,70.9,71.41,42
2024-08-14 00:00:00,1723593600000,71.59,72.32,71.59,72.09,29
2024-08-13 00:00:00,1723507200000,72.21,72.26,71.41,71.41,70
2024-08-12 00:00:00,1723420800000,72.63,72.71,72.01,72.01,36
2024-08-11 00:00:00,1723334400000,71.57,72.93,71.56,72.55,33
2024-08-08 00:00:00,1723075200000,70.83,71.2,70.67,71.2,16
2024-08-07 00:00:00,1722988800000,69.79,70.8,69.79,70.74,18
2024-08-06 00:00:00,1722902400000,68.97,70.19,68.7,70.19,21
2024-08-05 00:00:00,1722816000000,69.64,69.64,68.65,68.67,31
2024-08-04 00:00:00,1722729600000,69.11,69.3,68.62,69.3,7
2024-08-01 00:00:00,1722470400000,71.69,71.86,69.05,69.39,30
2024-07-31 00:00:00,1722384000000,72.74,72.97,71.73,71.73,33
2024-07-30 00:00:00,1722297600000,70.8,72.19,70.8,72.19,32
2024-07-29 00:00:00,1722211200000,70.5,70.6,70.27,70.6,18
2024-07-28 00:00:00,1722124800000,71.83,71.93,70.49,70.9,26
2024-07-25 00:00:00,1721865600000,72.17,72.17,70.82,71.22,36
2024-07-24 00:00:00,1721779200000,70.9,72.32,70.8,72.32,16
2024-07-23 00:00:00,1721692800000,71.43,72.03,71.43,71.98,18
2024-07-22 00:00:00,1721606400000,71.79,71.81,71.1,71.19,26
2024-07-21 00:00:00,1721520000000,72.06,72.17,72.06,72.17,12
2024-07-18 00:00:00,1721260800000,73.44,74.11,71.83,71.83,28
2024-07-17 00:00:00,1721174400000,73.65,74.65,73.53,74.18,56
2024-07-16 00:00:00,1721088000000,73.82,74.16,73.37,73.6,75
2024-07-15 00:00:00,1721001600000,73.79,74.18,73.17,73.43,41
2024-07-14 00:00:00,1720915200000,73.79,74.37,73.65,74.22,26
2024-07-11 00:00:00,1720656000000,74.19,74.68,74.19,74.68,2
2024-07-10 00:00:00,1720569600000,75.11,75.45,73.89,74.44,12
2024-07-09 00:00:00,1720483200000,74.5,75.23,74.41,74.58,12
