timestamp_utc,timestamp_ms,open,high,low,close,volume
2024-12-29 00:00:00,1735430400000,68.66,69.62,68.53,69.3,990
2024-12-26 00:00:00,1735171200000,68.1,68.98,68,68.56,1079
2024-12-25 00:00:00,1735084800000,68.57,68.92,67.85,68.11,607
2024-12-23 00:00:00,1734912000000,67.96,68.68,67.93,68.52,591
2024-12-22 00:00:00,1734825600000,67.88,68.25,67.22,68.01,665
2024-12-19 00:00:00,1734566400000,67.71,68.11,67,67.92,891
2024-12-18 00:00:00,1734480000000,68.01,68.87,67.58,67.68,1330
2024-12-17 00:00:00,1734393600000,68.37,69.26,67.94,67.94,1030
2024-12-16 00:00:00,1734307200000,68.92,69.12,67.71,68.4,807
2024-12-15 00:00:00,1734220800000,69.28,69.28,68.77,68.91,604
2024-12-12 00:00:00,1733961600000,68.55,69.54,68.51,69.23,894
2024-12-11 00:00:00,1733875200000,68.62,68.94,67.62,68.59,1287
2024-12-10 00:00:00,1733788800000,67.72,68.76,67.6,68.54,1475
2024-12-09 00:00:00,1733702400000,67.16,67.82,66.83,67.36,1249
2024-12-08 00:00:00,1733616000000,66.4,67.85,66.4,67.17,635
2024-12-05 00:00:00,1733356800000,67.07,67.1,66.05,66.3,777
2024-12-04 00:00:00,1733270400000,67.4,67.72,66.79,67.12,581
2024-12-03 00:00:00,1733184000000,68.49,68.94,67.15,67.33,783
2024-12-02 00:00:00,1733097600000,67.04,68.68,66.83,68.4,661
2024-12-01 00:00:00,1733011200000,66.91,67.93,66.63,67.02,833
2024-11-27 00:00:00,1732665600000,67.35,67.91,66.94,67.76,62
2024-11-26 00:00:00,1732579200000,67.49,67.95,66.87,67.45,390
2024-11-25 00:00:00,1732492800000,67.38,68.79,66.99,67.44,655
2024-11-24 00:00:00,1732406400000,69.66,69.66,67.42,67.72,746
2024-11-21 00:00:00,1732147200000,68.98,69.68,67.97,69.5,674
2024-11-20 00:00:00,1732060800000,68.06,69.13,67.97,68.75,712
2024-11-19 00:00:00,1731974400000,68.39,68.79,67.75,68.02,373
2024-11-18 00:00:00,1731888000000,68.23,68.76,67.69,68.41,399
2024-11-17 00:00:00,1731801600000,66.25,68.3,65.96,68.12,490
2024-11-12 00:00:00,1731369600000,67.04,67.66,66,66.97,358
2024-11-11 00:00:00,1731283200000,67.24,67.94,66.94,66.94,290
2024-11-10 00:00:00,1731196800000,68.82,69.07,66.97,67.31,398
2024-11-07 00:00:00,1730937600000,70.22,70.22,68.44,69,400
2024-11-06 00:00:00,1730851200000,69.65,70.56,69.04,70.08,340
2024-11-05 00:00:00,1730764800000,69.68,70.26,68.05,69.76,258
2024-11-04 00:00:00,1730678400000,69.22,70.26,69.22,69.68,469
2024-11-03 00:00:00,1730592000000,68.86,69.8,68.65,69.46,294
2024-10-31 00:00:00,1730332800000,68.55,69.33,67.69,67.69,198
2024-10-30 00:00:00,1730246400000,67.29,68.68,66.84,68.53,360
2024-10-29 00:00:00,1730160000000,66.03,67.46,65.91,67.46,371
2024-10-28 00:00:00,1730073600000,66.46,66.83,65.41,66.08,312
2024-10-27 00:00:00,1729987200000,66.85,67.41,65.91,66.52,383
2024-10-24 00:00:00,1729728000000,68.74,69.95,68.43,69.79,161
2024-10-23 00:00:00,1729641600000,69.1,70.04,68.18,68.71,219
2024-10-22 00:00:00,1729555200000,69.51,69.62,68.46,69.1,240
2024-10-21 00:00:00,1729468800000,68.04,69.91,67.7,69.32,261
2024-10-20 00:00:00,1729382400000,67.23,68.48,67.18,68.2,74
2024-10-17 00:00:00,1729123200000,68.47,68.66,66.7,67.35,279
2024-10-16 00:00:00,1729036800000,68.23,68.28,67.23,68.23,85
2024-10-15 00:00:00,1728950400000,68.43,68.43,67.56,68.11,129
2024-10-14 00:00:00,1728864000000,69.4,69.4,67.71,68.54,50
2024-10-13 00:00:00,1728777600000,71.19,71.42,69.46,69.46,102
2024-10-10 00:00:00,1728518400000,71.96,72.24,71.24,72.22,253
2024-10-09 00:00:00,1728432000000,70.59,72.29,70.59,72.08,108
2024-10-08 00:00:00,1728345600000,71.34,71.42,69.66,70.34,161
2024-10-07 00:00:00,1728259200000,73.32,73.32,70.2,71.19,151
2024-10-06 00:00:00,1728172800000,70.37,73.39,70.37,73.23,248
2024-10-03 00:00:00,1727913600000,70.94,71.65,70.72,70.89,297
2024-10-02 00:00:00,1727827200000,68.77,71.03,68.71,70.78,267
2024-10-01 00:00:00,1727740800000,68.96,70,68.02,68.82,216
2024-09-30 00:00:00,1727654400000,66.94,69.44,65.49,68.52,536
2024-09-29 00:00:00,1727568000000,67.01,67.46,66.45,67,161
2024-09-26 00:00:00,1727308800000,66.43,66.85,65.95,66.65,149
2024-09-25 00:00:00,1727222400000,68.14,68.14,65.78,66.31,62
