timestamp_utc,timestamp_ms,open,high,low,close,volume
2024-09-26 00:00:00,1727308800000,5907,5907,5890,5890,5
2024-09-25 00:00:00,1727222400000,5885,5913.75,5882.25,5897,14
2024-09-24 00:00:00,1727136000000,5877,5877.25,5871,5877,7
2024-09-23 00:00:00,1727049600000,5876.75,5881.25,5868,5881.25,10
2024-09-22 00:00:00,1726963200000,5851,5873.5,5851,5864.5,25
2024-09-19 00:00:00,1726704000000,5848.5,5858,5846.25,5858,5
2024-09-18 00:00:00,1726617600000,5880,5880,5880,5880,1
2024-09-17 00:00:00,1726531200000,5800,5835,5789,5794.5,8
2024-09-15 00:00:00,1726358400000,5781.25,5785,5772.75,5785,4
2024-08-21 00:00:00,1724198400000,5799,5799,5799,5799,1
2024-08-15 00:00:00,1723680000000,5722.5,5725,5722.5,5725,2
2024-08-14 00:00:00,1723593600000,5686,5686,5686,5686,1
2024-08-04 00:00:00,1722729600000,5470,5470,5331,5360,23
2024-07-31 00:00:00,1722384000000,5700,5700,5625,5625,3
2024-07-30 00:00:00,1722297600000,5720,5741,5720,5741,2
2024-07-29 00:00:00,1722211200000,5640,5640,5640,5640,1
2024-07-14 00:00:00,1720915200000,5885,5885,5885,5885,1
2024-06-23 00:00:00,1719100800000,5700,5700,5700,5700,1
2024-06-17 00:00:00,1718582400000,5737.25,5737.25,5729.5,5730,5
