timestamp_utc,timestamp_ms,open,high,low,close,volume
2025-04-27 00:00:00,1745712000000,60.83,60.86,59.72,59.88,90
2025-04-24 00:00:00,1745452800000,60.69,60.69,60.69,60.69,9
2025-04-22 00:00:00,1745280000000,59.68,60.08,59.68,60.08,3
2025-04-21 00:00:00,1745193600000,60.88,60.88,60.88,60.88,1
2025-04-20 00:00:00,1745107200000,60.68,60.68,59.06,59.62,19
2025-04-16 00:00:00,1744761600000,59.88,59.88,59.88,59.88,1
2025-04-15 00:00:00,1744675200000,58.92,59.45,58.92,59.4,13
2025-04-13 00:00:00,1744502400000,59.71,59.71,59.3,59.38,28
2025-04-10 00:00:00,1744243200000,58.2,59.26,58.2,58.84,11
2025-04-09 00:00:00,1744156800000,58.19,58.19,58.19,58.19,2
2025-04-08 00:00:00,1744070400000,56,59.9,56,59.9,7
2025-04-07 00:00:00,1743984000000,57.88,57.88,57,57,5
2025-04-06 00:00:00,1743897600000,58.36,60.35,58.36,59.58,29
2025-04-02 00:00:00,1743552000000,62.88,62.88,62.88,62.88,1
2025-03-31 00:00:00,1743379200000,66.1,66.13,66.1,66.13,8
2025-03-30 00:00:00,1743292800000,66,66,66,66,1
2025-03-26 00:00:00,1742947200000,65.55,65.55,65.55,65.55,1
2025-03-25 00:00:00,1742860800000,65.21,65.21,65.21,65.21,2
2025-03-24 00:00:00,1742774400000,65,65,65,65,1
2025-03-23 00:00:00,1742688000000,64.63,64.76,64.63,64.76,16
2025-03-13 00:00:00,1741824000000,63.34,63.34,63.34,63.34,1
2025-03-12 00:00:00,1741737600000,62.86,62.86,62.86,62.86,1
2025-03-06 00:00:00,1741219200000,63.26,63.26,63.26,63.26,1
2025-03-05 00:00:00,1741132800000,63.1,63.1,62.71,62.71,6
2025-03-04 00:00:00,1741046400000,62.5,62.78,62.5,62.78,5
2025-03-03 00:00:00,1740960000000,63.5,64.05,63.5,64.05,3
2025-03-02 00:00:00,1740873600000,65.77,65.77,64.05,64.05,18
2025-02-27 00:00:00,1740614400000,64.85,64.85,64.85,64.85,1
2025-02-23 00:00:00,1740268800000,66.51,66.51,66.51,66.51,3
2025-02-12 00:00:00,1739318400000,66.75,66.75,66.68,66.68,4
2025-02-09 00:00:00,1739059200000,66.85,66.85,66.85,66.85,2
2025-01-16 00:00:00,1736985600000,68.29,68.29,68.29,68.29,2
2024-12-25 00:00:00,1735084800000,65.95,65.95,65.95,65.95,3
2024-12-04 00:00:00,1733270400000,65.28,65.28,65.28,65.28,3
2024-11-07 00:00:00,1730937600000,67.48,67.48,67.48,67.48,1
2024-11-05 00:00:00,1730764800000,67.21,67.21,67.21,67.21,5
2024-10-31 00:00:00,1730332800000,67.2,67.2,67.2,67.2,6
2024-10-30 00:00:00,1730246400000,66.12,66.17,66.12,66.15,4
2024-09-30 00:00:00,1727654400000,66.6,66.6,66.6,66.6,4
2024-08-19 00:00:00,1724025600000,67.3,67.32,67.3,67.32,12
2024-08-04 00:00:00,1722729600000,67.24,67.24,67.24,67.24,1
2024-07-29 00:00:00,1722211200000,68.34,68.34,68.34,68.34,5
2024-07-15 00:00:00,1721001600000,69.82,69.82,69.82,69.82,1
2024-06-12 00:00:00,1718150400000,70.58,70.58,70.58,70.58,3
