timestamp_utc,timestamp_ms,open,high,low,close,volume
2025-02-05 00:00:00,1738713600000,68.4,69.12,68.28,68.44,952
2025-02-04 00:00:00,1738627200000,69.59,69.62,68.42,68.49,1155
2025-02-03 00:00:00,1738540800000,69.08,69.9,67.93,69.61,3024
2025-02-02 00:00:00,1738454400000,69.84,70.17,68.65,69.06,2324
2025-01-29 00:00:00,1738108800000,69.3,69.85,68.65,69.22,1080
2025-01-28 00:00:00,1738022400000,69.63,69.74,68.88,69.3,892
2025-01-27 00:00:00,1737936000000,69.74,70.23,69.29,69.64,2280
2025-01-26 00:00:00,1737849600000,70.74,71.04,69.16,69.71,1453
2025-01-23 00:00:00,1737590400000,71.01,71.44,70.64,70.79,2332
2025-01-22 00:00:00,1737504000000,71.31,72.02,70.83,71.03,1647
2025-01-21 00:00:00,1737417600000,71.57,71.82,71.2,71.4,1183
2025-01-19 00:00:00,1737244800000,71.76,72.07,70.88,71.57,1814
2025-01-16 00:00:00,1736985600000,71.85,72.36,71.55,71.83,1280
2025-01-15 00:00:00,1736899200000,72.75,72.84,71.53,71.92,1861
2025-01-14 00:00:00,1736812800000,71.74,73.04,71.52,72.85,2817
2025-01-13 00:00:00,1736726400000,71.54,71.9,71.12,71.87,2159
2025-01-12 00:00:00,1736640000000,71.89,72.6,71.27,71.41,2652
2025-01-08 00:00:00,1736294400000,70.19,70.93,69.86,70.86,981
2025-01-07 00:00:00,1736208000000,71.08,71.45,70.08,70.23,826
2025-01-06 00:00:00,1736121600000,70.17,71.12,70.16,70.98,1845
2025-01-05 00:00:00,1736035200000,70.62,71.32,70.14,70.37,1415
2025-01-02 00:00:00,1735776000000,70.01,70.67,69.71,70.59,1473
2025-01-01 00:00:00,1735689600000,69.35,70.6,69.23,69.98,2652
2024-12-30 00:00:00,1735516800000,68.79,69.37,68.57,69.22,1019
2024-12-29 00:00:00,1735430400000,68.04,68.92,67.91,68.65,484
2024-12-26 00:00:00,1735171200000,67.46,68.31,67.45,67.91,474
2024-12-25 00:00:00,1735084800000,68,68.31,67.33,67.47,272
2024-12-23 00:00:00,1734912000000,67.39,68.07,67.39,67.91,333
2024-12-22 00:00:00,1734825600000,67.25,67.65,66.74,67.46,611
2024-12-19 00:00:00,1734566400000,66.95,67.53,66.49,67.29,570
2024-12-18 00:00:00,1734480000000,67.65,68.27,67.01,67.12,812
2024-12-17 00:00:00,1734393600000,68.13,68.71,67.42,67.44,849
2024-12-16 00:00:00,1734307200000,68.45,68.61,67.27,67.89,288
2024-12-15 00:00:00,1734220800000,68.78,68.78,68.3,68.42,423
2024-12-12 00:00:00,1733961600000,68.14,69,68.1,68.7,887
2024-12-11 00:00:00,1733875200000,68.09,68.37,67.21,68.18,741
2024-12-10 00:00:00,1733788800000,67.48,68.26,67.23,68.09,519
2024-12-09 00:00:00,1733702400000,66.84,67.44,66.74,66.95,327
2024-12-08 00:00:00,1733616000000,66.39,67.5,66.3,66.87,391
2024-12-05 00:00:00,1733356800000,66.56,66.65,65.7,66.03,357
2024-12-04 00:00:00,1733270400000,66.8,67.21,66.38,66.69,193
2024-12-03 00:00:00,1733184000000,68.03,68.5,66.72,66.91,1329
2024-12-02 00:00:00,1733097600000,66.65,68.2,66.5,67.95,462
2024-12-01 00:00:00,1733011200000,66.8,67.47,66.31,66.66,1297
2024-11-27 00:00:00,1732665600000,67.04,67.42,66.84,67.42,48
2024-11-26 00:00:00,1732579200000,67.16,67.56,66.55,67.04,80
2024-11-25 00:00:00,1732492800000,67.25,68.38,66.6,67.33,948
2024-11-24 00:00:00,1732406400000,68.96,68.96,67.05,67.32,163
2024-11-21 00:00:00,1732147200000,68.58,69.16,67.65,68.96,384
2024-11-20 00:00:00,1732060800000,67.75,68.57,67.73,68.27,776
2024-11-19 00:00:00,1731974400000,67.9,68.37,67.4,67.67,237
2024-11-18 00:00:00,1731888000000,67.88,68.43,67.39,68.04,293
2024-11-17 00:00:00,1731801600000,65.59,67.91,65.59,67.82,233
2024-11-12 00:00:00,1731369600000,66.71,67.06,65.78,66.47,526
2024-11-11 00:00:00,1731283200000,67.05,67.58,66.61,66.65,158
2024-11-10 00:00:00,1731196800000,68.57,68.71,66.74,67.02,317
2024-11-07 00:00:00,1730937600000,69.64,69.64,68.1,68.61,279
2024-11-06 00:00:00,1730851200000,69.15,69.94,68.43,69.72,401
2024-11-05 00:00:00,1730764800000,69.18,69.66,67.59,69.3,424
2024-11-04 00:00:00,1730678400000,68.84,69.68,68.84,69.21,569
2024-11-03 00:00:00,1730592000000,68.26,69.27,68.26,69.01,1068
2024-10-31 00:00:00,1730332800000,68.21,68.89,67.37,67.42,1044
2024-10-30 00:00:00,1730246400000,66.94,68.24,66.56,68.05,710
2024-10-29 00:00:00,1730160000000,65.78,67.06,65.72,66.99,386
2024-10-28 00:00:00,1730073600000,66.33,66.41,65.21,65.84,209
2024-10-27 00:00:00,1729987200000,68,68,65.63,66.22,272
2024-10-24 00:00:00,1729728000000,68.33,69.48,68.01,69.35,781
2024-10-23 00:00:00,1729641600000,68.75,69.47,67.78,68.37,294
2024-10-22 00:00:00,1729555200000,68.97,69.16,68,68.67,403
2024-10-21 00:00:00,1729468800000,67.5,69.51,67.39,68.87,1091
2024-10-20 00:00:00,1729382400000,67.17,68.1,66.83,67.61,327
2024-10-17 00:00:00,1729123200000,68.01,68.25,66.42,66.93,276
